https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFF67FCFBFEF2,"Neoseiulus tunus (De Leon, 1967)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,tunus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC09287BAEBEF8A7FB90F833,"Neoseiulus paspalivorus (De Leon, 1957)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,paspalivorus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC09287BAEBEF954FC30F8C7,"Neoseiulus neoaurescens (Moraes & Mesa, 1988)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,neoaurescens,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC09287BAEBEFA57FAE1F99A,Neoseiulus idaeus,species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,idaeus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC09287BAEBEFB04FC5BFA97,"Neoseiulus gracilis (Muma, 1962)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,gracilis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC09287BAEBEFBCFFC57FB2B,"Neoseiulus baraki Athias-Henriot, 1966",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,baraki,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC09287BAEBEFC7CFC07FBFF,"Neoseiulus anonymus (Chant & Baker, 1965)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Neoseiulus,anonymus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFEBCFC85FE3F,"Paraamblyseius multicircularis Gondim Jr. & Moraes, 2001",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Paraamblyseius,multicircularis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC0D287FAEBEFF67FE3CFF17,"Paraamblyseius multicircularis Gondim Jr. & Moraes, 2001",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Paraamblyseius,multicircularis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFE0FFDC7FD23,"Paraphytoseius orientalis (Narayanan, Kaur & Ghai, 1960)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Paraphytoseius,orientalis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFD0CFDE2FC6F,"Phyllodromus trisetatus Moraes & Melo, 1997",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phyllodromus,trisetatus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFC5FFB42FBDB,"Phytoscutus sexpilis Muma, 1961",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoscutus,sexpilis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFB94FBC8FB07,"Phytoseiulus macropilis (Banks, 1904)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseiulus,macropilis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC0D287FAEBEFED7FC01FCF3,"Phytoseiulus macropilis (Banks, 1904)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseiulus,macropilis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEF952FC17F8C8,"Phytoseius woodburyi De Leon, 1965",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseius,woodburyi,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFA1EFDC7F99D,"Phytoseius pernambucanus Moraes & McMurtry, 1983",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseius,pernambucanus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFACAFDF2FA50,"Phytoseius latinus El-Banhawy, 1984",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseius,latinus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFB92FE96FAE4,"Phytoseius guianensis De Leon, 1965",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseius,guianensis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFC5EFCE8FBDC,"Phytoseius cismontanus De Leon, 1965",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Phytoseius,cismontanus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEF98FFBF8F8EA,"Proprioseiopsis neotropicus (Ehara, 1966)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseiopsis,neotropicus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFA3CFB23F9BF,"Proprioseiopsis mexicanus (Garman, 1958)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseiopsis,mexicanus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062874AEBEFAE7FB62FA73,"Proprioseiopsis dominigos (El-Banhawy, 1984)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseiopsis,dominigos,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC062875AEBEF8C4FEC2FF3B,"Proprioseiopsis ovatus (Garman, 1958)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseiopsis,ovatus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEFEF4FC47FE67,"Proprioseiopsis pentagonalis (Moraes & Mesa, 1991)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseiopsis,pentagonalis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC0D287FAEBEFB2EFD6BFA68,"Proprioseiopsis neotropicus (Ehara, 1966)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseiopsis,neotropicus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC0D287FAEBEFCBBFC7BFB40,"Proprioseiopsis mexicanus (Garman, 1958)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseiopsis,mexicanus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEFD9CFD23FD1F,"Proprioseius gibbus Moraes & Denmark, 1999",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseius,gibbus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEFE47FD55FDD3,"Proprioseius aculeatus Moraes & Denmark, 1999",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Proprioseius,aculeatus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEFCEFFC01FC4A,"Ricoseius loxocheles (De Leon, 1965)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Ricoseius,loxocheles,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEFC24FD46FBB7,"Tenuisternum bahiense Fiaboe, Moraes & Gondim, 2004",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Tenuisternum,bahiense,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEFB77FCF0FADF,"Transeius bellottii (Moraes & Mesa, 1988)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Transeius,bellottii,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEF9ACFD53F8EA,"Typhlodromalus peregrinus (Muma, 1955)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromalus,peregrinus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEFAAFFB9BF9C2,"Typhlodromalus aripo De Leon, 1967",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromalus,aripo,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC052877AEBEFAE7FAA4FA0B,"Typhlodromina subtropica Muma & Denmark, 1969",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromina,subtropica,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFD44FC14FCFA,"Typhlodromips theobromae Souza, Oliveira & Gondim Jr., 2010",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromips,theobromae,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFDD4FD1DFD6A,"Typhlodromips paramilus Nuvoloni & Lofego, 2015",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromips,paramilus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFE9FFC85FE1A,"Typhlodromips mangleae De Leon, 1967",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromips,mangleae,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC042876AEBEFF67FC7BFEAF,"Typhlodromips constrictatus (El-Banhawy, 1984)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromips,constrictatus,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC072875AEBEF8C4FD45F857,"Typhlodromips cananeiensis Gondim Jr. & Moraes, 2001",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromips,cananeiensis,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC0D287FAEBEF9EDFC5FF9B5,"Typhlodromips theobromae Souza, Oliveira & Gondim Jr., 2010",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromips,theobromae,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC0D287FAEBEFA41FBB4FA01,"Typhlodromips mangleae De Leon, 1967",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromips,mangleae,
https://doi.org/10.11646/zootaxa.4258.4.3,,1175-5326,"Argolo, Poliane Sá & Vital Santos, Renata M.","Phytoseiid mites (Acari: Phytoseiidae) associated with tropical ornamental plants, with a checklist and a key to the species of Bahia, Brazil",2017,2010,Zootaxa,345,364,http://treatment.plazi.org/id/03F187C9BC052877AEBEF91CFBCEF89F,"Typhlodromus (Anthoseius) transvaalensis (Nesbitt, 1951)",species,Animalia,Arthropoda,Arachnida,Mesostigmata,Phytoseiidae,Typhlodromus,transvaalensis,
